date,year,month,temp_c,country
1997-02-15,1997,2,-1.0,Uzbekistan
1997-03-15,1997,3,7.1,Uzbekistan
1997-04-15,1997,4,16.2,Uzbekistan
1997-05-15,1997,5,20.4,Uzbekistan
1997-06-15,1997,6,27.2,Uzbekistan
1997-07-15,1997,7,28.3,Uzbekistan
1997-08-15,1997,8,25.8,Uzbekistan
1997-09-15,1997,9,20.1,Uzbekistan
1997-10-15,1997,10,15.3,Uzbekistan
1997-11-15,1997,11,3.2,Uzbekistan
1997-12-15,1997,12,-1.3,Uzbekistan
1998-01-15,1998,1,-4.4,Uzbekistan
1998-02-15,1998,2,-1.7,Uzbekistan
1998-03-15,1998,3,4.3,Uzbekistan
1998-04-15,1998,4,14.9,Uzbekistan
1998-05-15,1998,5,19.7,Uzbekistan
1998-06-15,1998,6,26.9,Uzbekistan
1998-07-15,1998,7,29.1,Uzbekistan
1998-08-15,1998,8,26.8,Uzbekistan
1998-09-15,1998,9,20.3,Uzbekistan
1998-10-15,1998,10,12.2,Uzbekistan
1998-11-15,1998,11,4.8,Uzbekistan
1998-12-15,1998,12,2.1,Uzbekistan
1999-01-15,1999,1,-0.4,Uzbekistan
1999-02-15,1999,2,5.6,Uzbekistan
1999-03-15,1999,3,5.1,Uzbekistan
1999-04-15,1999,4,14.2,Uzbekistan
1999-05-15,1999,5,20.1,Uzbekistan
1999-06-15,1999,6,25.1,Uzbekistan
1999-07-15,1999,7,26.4,Uzbekistan
1999-08-15,1999,8,28.1,Uzbekistan
1999-09-15,1999,9,20.1,Uzbekistan
1999-10-15,1999,10,15.0,Uzbekistan
1999-11-15,1999,11,3.6,Uzbekistan
1999-12-15,1999,12,2.6,Uzbekistan
2000-01-15,2000,1,-0.3,Uzbekistan
2000-02-15,2000,2,2.2,Uzbekistan
2000-03-15,2000,3,7.2,Uzbekistan
2000-04-15,2000,4,18.5,Uzbekistan
2000-05-15,2000,5,20.5,Uzbekistan
2000-06-15,2000,6,25.6,Uzbekistan
2000-07-15,2000,7,28.3,Uzbekistan
2000-08-15,2000,8,27.5,Uzbekistan
2000-09-15,2000,9,19.8,Uzbekistan
2000-10-15,2000,10,9.9,Uzbekistan
2000-11-15,2000,11,3.2,Uzbekistan
2000-12-15,2000,12,1.9,Uzbekistan
2001-01-15,2001,1,-2.7,Uzbekistan
2001-02-15,2001,2,0.5,Uzbekistan
2001-03-15,2001,3,9.5,Uzbekistan
2001-04-15,2001,4,16.5,Uzbekistan
2001-05-15,2001,5,23.9,Uzbekistan
2001-06-15,2001,6,26.7,Uzbekistan
2001-07-15,2001,7,27.0,Uzbekistan
2001-08-15,2001,8,25.4,Uzbekistan
2001-09-15,2001,9,18.8,Uzbekistan
2001-10-15,2001,10,11.5,Uzbekistan
2001-11-15,2001,11,6.9,Uzbekistan
2001-12-15,2001,12,0.6,Uzbekistan
2002-01-15,2002,1,2.0,Uzbekistan
2002-02-15,2002,2,3.8,Uzbekistan
2002-03-15,2002,3,10.3,Uzbekistan
2002-04-15,2002,4,13.1,Uzbekistan
2002-05-15,2002,5,18.7,Uzbekistan
2002-06-15,2002,6,24.4,Uzbekistan
2002-07-15,2002,7,28.1,Uzbekistan
2002-08-15,2002,8,26.6,Uzbekistan
2002-09-15,2002,9,21.1,Uzbekistan
2002-10-15,2002,10,14.3,Uzbekistan
2002-11-15,2002,11,7.1,Uzbekistan
2002-12-15,2002,12,-5.5,Uzbekistan
2003-01-15,2003,1,-0.2,Uzbekistan
2003-02-15,2003,2,-0.1,Uzbekistan
2003-03-15,2003,3,4.3,Uzbekistan
2003-04-15,2003,4,12.4,Uzbekistan
2003-05-15,2003,5,18.9,Uzbekistan
2003-06-15,2003,6,23.4,Uzbekistan
2003-07-15,2003,7,27.1,Uzbekistan
2003-08-15,2003,8,26.9,Uzbekistan
2003-09-15,2003,9,20.4,Uzbekistan
2003-10-15,2003,10,14.4,Uzbekistan
2003-11-15,2003,11,6.0,Uzbekistan
2003-12-15,2003,12,0.5,Uzbekistan
2004-01-15,2004,1,1.1,Uzbekistan
2004-02-15,2004,2,4.5,Uzbekistan
2004-03-15,2004,3,8.6,Uzbekistan
2004-04-15,2004,4,13.6,Uzbekistan
2004-05-15,2004,5,21.8,Uzbekistan
2004-06-15,2004,6,26.5,Uzbekistan
2004-07-15,2004,7,27.0,Uzbekistan
2004-08-15,2004,8,26.0,Uzbekistan
2004-09-15,2004,9,20.9,Uzbekistan
2004-10-15,2004,10,12.0,Uzbekistan
2004-11-15,2004,11,8.4,Uzbekistan
2004-12-15,2004,12,0.1,Uzbekistan
2005-01-15,2005,1,-1.8,Uzbekistan
2005-02-15,2005,2,-3.9,Uzbekistan
2005-03-15,2005,3,9.4,Uzbekistan
2005-04-15,2005,4,15.3,Uzbekistan
2005-05-15,2005,5,21.6,Uzbekistan
2005-06-15,2005,6,27.0,Uzbekistan
2005-07-15,2005,7,29.0,Uzbekistan
2005-08-15,2005,8,25.3,Uzbekistan
2005-09-15,2005,9,22.0,Uzbekistan
2005-10-15,2005,10,13.9,Uzbekistan
2005-11-15,2005,11,5.8,Uzbekistan
2005-12-15,2005,12,1.9,Uzbekistan
2006-01-15,2006,1,-8.1,Uzbekistan
2006-02-15,2006,2,2.4,Uzbekistan
2006-03-15,2006,3,9.3,Uzbekistan
2006-04-15,2006,4,16.0,Uzbekistan
2006-05-15,2006,5,22.0,Uzbekistan
2006-06-15,2006,6,27.3,Uzbekistan
2006-07-15,2006,7,27.0,Uzbekistan
2006-08-15,2006,8,27.4,Uzbekistan
2006-09-15,2006,9,19.8,Uzbekistan
2006-10-15,2006,10,14.7,Uzbekistan
2006-11-15,2006,11,6.2,Uzbekistan
2006-12-15,2006,12,-1.3,Uzbekistan
2007-01-15,2007,1,0.6,Uzbekistan
2007-02-15,2007,2,2.3,Uzbekistan
2007-03-15,2007,3,5.7,Uzbekistan
2007-04-15,2007,4,16.2,Uzbekistan
2007-05-15,2007,5,21.5,Uzbekistan
2007-06-15,2007,6,26.4,Uzbekistan
2007-07-15,2007,7,28.0,Uzbekistan
2007-08-15,2007,8,26.9,Uzbekistan
2007-09-15,2007,9,20.7,Uzbekistan
2007-10-15,2007,10,11.9,Uzbekistan
2007-11-15,2007,11,5.9,Uzbekistan
2007-12-15,2007,12,-1.9,Uzbekistan
2008-01-15,2008,1,-11.6,Uzbekistan
2008-02-15,2008,2,-3.4,Uzbekistan
2008-03-15,2008,3,12.6,Uzbekistan
2008-04-15,2008,4,16.5,Uzbekistan
2008-05-15,2008,5,22.8,Uzbekistan
2008-06-15,2008,6,26.8,Uzbekistan
2008-07-15,2008,7,29.0,Uzbekistan
2008-08-15,2008,8,27.4,Uzbekistan
2008-09-15,2008,9,19.5,Uzbekistan
2008-10-15,2008,10,13.1,Uzbekistan
2008-11-15,2008,11,5.9,Uzbekistan
2008-12-15,2008,12,-0.2,Uzbekistan
2009-01-15,2009,1,-2.1,Uzbekistan
2009-02-15,2009,2,1.9,Uzbekistan
2009-03-15,2009,3,9.0,Uzbekistan
2009-04-15,2009,4,11.7,Uzbekistan
2009-05-15,2009,5,20.7,Uzbekistan
2009-06-15,2009,6,25.9,Uzbekistan
2009-07-15,2009,7,27.9,Uzbekistan
2009-08-15,2009,8,25.4,Uzbekistan
2009-09-15,2009,9,20.3,Uzbekistan
2009-10-15,2009,10,13.3,Uzbekistan
2009-11-15,2009,11,6.1,Uzbekistan
2009-12-15,2009,12,1.1,Uzbekistan
2010-01-15,2010,1,-1.1,Uzbekistan
2010-02-15,2010,2,-2.2,Uzbekistan
2010-03-15,2010,3,8.0,Uzbekistan
2010-04-15,2010,4,15.7,Uzbekistan
2010-05-15,2010,5,21.5,Uzbekistan
2010-06-15,2010,6,27.7,Uzbekistan
2010-07-15,2010,7,28.4,Uzbekistan
2010-08-15,2010,8,27.5,Uzbekistan
2010-09-15,2010,9,20.3,Uzbekistan
2010-10-15,2010,10,14.4,Uzbekistan
2010-11-15,2010,11,7.7,Uzbekistan
2010-12-15,2010,12,1.7,Uzbekistan
2011-01-15,2011,1,-3.5,Uzbekistan
2011-02-15,2011,2,-2.6,Uzbekistan
2011-03-15,2011,3,6.0,Uzbekistan
2011-04-15,2011,4,16.2,Uzbekistan
2011-05-15,2011,5,22.5,Uzbekistan
2011-06-15,2011,6,26.7,Uzbekistan
2011-07-15,2011,7,28.8,Uzbekistan
2011-08-15,2011,8,26.9,Uzbekistan
2011-09-15,2011,9,20.9,Uzbekistan
2011-10-15,2011,10,13.4,Uzbekistan
2011-11-15,2011,11,1.9,Uzbekistan
2011-12-15,2011,12,-3.7,Uzbekistan
2012-01-15,2012,1,-4.3,Uzbekistan
2012-02-15,2012,2,-6.0,Uzbekistan
2012-03-15,2012,3,5.0,Uzbekistan
2012-04-15,2012,4,18.6,Uzbekistan
2012-05-15,2012,5,22.6,Uzbekistan
2012-06-15,2012,6,27.2,Uzbekistan
2012-07-15,2012,7,28.9,Uzbekistan
2012-08-15,2012,8,27.9,Uzbekistan
2012-09-15,2012,9,20.1,Uzbekistan
2012-10-15,2012,10,14.0,Uzbekistan
2012-11-15,2012,11,5.2,Uzbekistan
2012-12-15,2012,12,-3.6,Uzbekistan
2013-01-15,2013,1,-0.5,Uzbekistan
2013-02-15,2013,2,2.2,Uzbekistan
2013-03-15,2013,3,9.4,Uzbekistan
2013-04-15,2013,4,14.9,Uzbekistan
2013-05-15,2013,5,21.8,Uzbekistan
2013-06-15,2013,6,26.6,Uzbekistan
2013-07-15,2013,7,28.5,Uzbekistan
2013-08-15,2013,8,25.8,Uzbekistan
2013-09-15,2013,9,21.9,Uzbekistan
2013-10-15,2013,10,13.0,Uzbekistan
2013-11-15,2013,11,7.1,Uzbekistan
2013-12-15,2013,12,0.3,Uzbekistan
2014-01-15,2014,1,-2.5,Uzbekistan
2014-02-15,2014,2,-6.5,Uzbekistan
2014-03-15,2014,3,7.0,Uzbekistan
2014-04-15,2014,4,13.2,Uzbekistan
2014-05-15,2014,5,23.9,Uzbekistan
2014-06-15,2014,6,27.6,Uzbekistan
2014-07-15,2014,7,27.1,Uzbekistan
2014-08-15,2014,8,27.7,Uzbekistan
2014-09-15,2014,9,20.4,Uzbekistan
2014-10-15,2014,10,10.8,Uzbekistan
2014-11-15,2014,11,2.8,Uzbekistan
2014-12-15,2014,12,0.1,Uzbekistan
2015-01-15,2015,1,-1.0,Uzbekistan
2015-02-15,2015,2,1.8,Uzbekistan
2015-03-15,2015,3,5.4,Uzbekistan
2015-04-15,2015,4,15.4,Uzbekistan
2015-05-15,2015,5,22.1,Uzbekistan
2015-06-15,2015,6,28.4,Uzbekistan
2015-07-15,2015,7,29.5,Uzbekistan
2015-08-15,2015,8,26.0,Uzbekistan
2015-09-15,2015,9,20.3,Uzbekistan
2015-10-15,2015,10,12.0,Uzbekistan
2015-11-15,2015,11,5.3,Uzbekistan
2015-12-15,2015,12,2.7,Uzbekistan
2016-01-15,2016,1,1.9,Uzbekistan
2016-02-15,2016,2,4.3,Uzbekistan
2016-03-15,2016,3,10.8,Uzbekistan
2016-04-15,2016,4,15.3,Uzbekistan
2016-05-15,2016,5,22.0,Uzbekistan
2016-06-15,2016,6,26.6,Uzbekistan
2016-07-15,2016,7,28.3,Uzbekistan
2016-08-15,2016,8,27.6,Uzbekistan
2016-09-15,2016,9,21.9,Uzbekistan
2016-10-15,2016,10,10.2,Uzbekistan
2016-11-15,2016,11,2.5,Uzbekistan
2016-12-15,2016,12,1.5,Uzbekistan
2017-01-15,2017,1,-0.7,Uzbekistan
2017-02-15,2017,2,-1.5,Uzbekistan
2017-03-15,2017,3,6.2,Uzbekistan
2017-04-15,2017,4,14.2,Uzbekistan
2017-05-15,2017,5,22.7,Uzbekistan
2017-06-15,2017,6,26.4,Uzbekistan
2017-07-15,2017,7,29.5,Uzbekistan
2017-08-15,2017,8,26.9,Uzbekistan
2017-09-15,2017,9,21.1,Uzbekistan
2017-10-15,2017,10,12.9,Uzbekistan
2017-11-15,2017,11,7.7,Uzbekistan
2017-12-15,2017,12,-1.3,Uzbekistan
2018-01-15,2018,1,-2.7,Uzbekistan
2018-02-15,2018,2,-0.4,Uzbekistan
2018-03-15,2018,3,9.2,Uzbekistan
2018-04-15,2018,4,14.3,Uzbekistan
2018-05-15,2018,5,21.1,Uzbekistan
2018-06-15,2018,6,26.2,Uzbekistan
2018-07-15,2018,7,30.6,Uzbekistan
2018-08-15,2018,8,26.1,Uzbekistan
2018-09-15,2018,9,20.3,Uzbekistan
2018-10-15,2018,10,12.7,Uzbekistan
2018-11-15,2018,11,3.4,Uzbekistan
2018-12-15,2018,12,0.3,Uzbekistan
2019-01-15,2019,1,1.3,Uzbekistan
2019-02-15,2019,2,1.5,Uzbekistan
2019-03-15,2019,3,9.8,Uzbekistan
2019-04-15,2019,4,14.4,Uzbekistan
2019-05-15,2019,5,22.2,Uzbekistan
2019-06-15,2019,6,26.4,Uzbekistan
2019-07-15,2019,7,30.4,Uzbekistan
2019-08-15,2019,8,26.0,Uzbekistan
2019-09-15,2019,9,19.8,Uzbekistan
2019-10-15,2019,10,14.2,Uzbekistan
2019-11-15,2019,11,2.5,Uzbekistan
2019-12-15,2019,12,2.5,Uzbekistan
2020-01-15,2020,1,-0.0,Uzbekistan
2020-02-15,2020,2,4.2,Uzbekistan
2020-03-15,2020,3,9.7,Uzbekistan
2020-04-15,2020,4,14.9,Uzbekistan
2020-05-15,2020,5,22.7,Uzbekistan
2020-06-15,2020,6,27.1,Uzbekistan
2020-07-15,2020,7,29.3,Uzbekistan
2020-08-15,2020,8,25.9,Uzbekistan
2020-09-15,2020,9,19.1,Uzbekistan
2020-10-15,2020,10,11.8,Uzbekistan
2020-11-15,2020,11,2.5,Uzbekistan
2020-12-15,2020,12,-4.4,Uzbekistan
2021-01-15,2021,1,-2.0,Uzbekistan
2021-02-15,2021,2,3.1,Uzbekistan
2021-03-15,2021,3,6.4,Uzbekistan
2021-04-15,2021,4,16.3,Uzbekistan
2021-05-15,2021,5,24.4,Uzbekistan
2021-06-15,2021,6,28.6,Uzbekistan
2021-07-15,2021,7,30.0,Uzbekistan
2021-08-15,2021,8,28.0,Uzbekistan
2021-09-15,2021,9,21.0,Uzbekistan
2021-10-15,2021,10,10.5,Uzbekistan
2021-11-15,2021,11,4.0,Uzbekistan
2021-12-15,2021,12,2.9,Uzbekistan
2022-01-15,2022,1,0.6,Uzbekistan
2022-02-15,2022,2,3.9,Uzbekistan
2022-03-15,2022,3,6.5,Uzbekistan
2022-04-15,2022,4,18.8,Uzbekistan
2022-05-15,2022,5,21.0,Uzbekistan
2022-06-15,2022,6,27.8,Uzbekistan
2022-07-15,2022,7,29.3,Uzbekistan
2022-08-15,2022,8,26.7,Uzbekistan
2022-09-15,2022,9,22.3,Uzbekistan
2022-10-15,2022,10,13.5,Uzbekistan
2022-11-15,2022,11,6.5,Uzbekistan
2022-12-15,2022,12,-2.7,Uzbekistan
2023-01-15,2023,1,-4.3,Uzbekistan
2023-02-15,2023,2,2.3,Uzbekistan
2023-03-15,2023,3,12.9,Uzbekistan
2023-04-15,2023,4,17.0,Uzbekistan
2023-05-15,2023,5,22.4,Uzbekistan
2023-06-15,2023,6,28.0,Uzbekistan
2023-07-15,2023,7,30.3,Uzbekistan
2023-08-15,2023,8,27.1,Uzbekistan
2023-09-15,2023,9,20.4,Uzbekistan
2023-10-15,2023,10,14.7,Uzbekistan
2023-11-15,2023,11,10.3,Uzbekistan
2023-12-15,2023,12,2.2,Uzbekistan
2024-01-15,2024,1,0.6,Uzbekistan
2024-02-15,2024,2,1.1,Uzbekistan
2024-03-15,2024,3,7.7,Uzbekistan
2024-04-15,2024,4,17.4,Uzbekistan
2024-05-15,2024,5,20.2,Uzbekistan
2024-06-15,2024,6,28.2,Uzbekistan
2024-07-15,2024,7,28.8,Uzbekistan
2024-08-15,2024,8,27.3,Uzbekistan
2024-09-15,2024,9,20.0,Uzbekistan
2024-10-15,2024,10,13.6,Uzbekistan
2024-11-15,2024,11,6.9,Uzbekistan
2024-12-15,2024,12,-0.7,Uzbekistan
2025-01-15,2025,1,-2.537552967845504,Uzbekistan
2025-02-15,2025,2,-0.7449478182019282,Uzbekistan
2025-03-15,2025,3,5.687406068264298,Uzbekistan
2025-04-15,2025,4,14.208175173708442,Uzbekistan
2025-05-15,2025,5,20.05014142709284,Uzbekistan
2025-06-15,2025,6,25.65935987855386,Uzbekistan
2025-07-15,2025,7,27.53959750140628,Uzbekistan
2025-08-15,2025,8,25.52288693346487,Uzbekistan
2025-09-15,2025,9,19.13445040311794,Uzbekistan
2025-10-15,2025,10,11.604372060882522,Uzbekistan
2025-11-15,2025,11,4.685358079819497,Uzbekistan
2025-12-15,2025,12,-1.1422533691947798,Uzbekistan
2026-01-15,2026,1,-3.1922027501036982,Uzbekistan
2026-02-15,2026,2,-1.2257946392102463,Uzbekistan
2026-03-15,2026,3,5.450895296408607,Uzbekistan
2026-04-15,2026,4,13.941241528111489,Uzbekistan
2026-05-15,2026,5,20.014367973108385,Uzbekistan
2026-06-15,2026,6,25.508726931065592,Uzbekistan
2026-07-15,2026,7,27.48432278908908,Uzbekistan
2026-08-15,2026,8,25.47658405288865,Uzbekistan
2026-09-15,2026,9,19.200894261116886,Uzbekistan
2026-10-15,2026,10,11.66493966138377,Uzbekistan
2026-11-15,2026,11,4.786637426033585,Uzbekistan
2026-12-15,2026,12,-0.8664955444450779,Uzbekistan
2027-01-15,2027,1,-2.9071937020775973,Uzbekistan
2027-02-15,2027,2,-0.9578158234582836,Uzbekistan
2027-03-15,2027,3,5.700657182135997,Uzbekistan
2027-04-15,2027,4,14.139146102343709,Uzbekistan
2027-05-15,2027,5,20.18465919001478,Uzbekistan
2027-06-15,2027,6,25.65551475420052,Uzbekistan
2027-07-15,2027,7,27.647213390232206,Uzbekistan
2027-08-15,2027,8,25.6767418574688,Uzbekistan
2027-09-15,2027,9,19.45476182616981,Uzbekistan
2027-10-15,2027,10,11.968264854068538,Uzbekistan
2027-11-15,2027,11,5.130990818925576,Uzbekistan
2027-12-15,2027,12,-0.4952161084326692,Uzbekistan
2028-01-15,2028,1,-2.5736536492249344,Uzbekistan
2028-02-15,2028,2,-0.6803870299281576,Uzbekistan
2028-03-15,2028,3,5.913040521656868,Uzbekistan
2028-04-15,2028,4,14.28998579022887,Uzbekistan
2028-05-15,2028,5,20.2910609410354,Uzbekistan
2028-06-15,2028,6,25.73663434413045,Uzbekistan
2028-07-15,2028,7,27.71945727279812,Uzbekistan
2028-08-15,2028,8,25.74715888752691,Uzbekistan
2028-09-15,2028,9,19.52003949304263,Uzbekistan
2028-10-15,2028,10,12.02021080889512,Uzbekistan
2028-11-15,2028,11,5.160119941760049,Uzbekistan
2028-12-15,2028,12,-0.4955786104731788,Uzbekistan
2029-01-15,2029,1,-2.574032958529057,Uzbekistan
2029-02-15,2029,2,-0.6807396967565335,Uzbekistan
2029-03-15,2029,3,5.912819387888079,Uzbekistan
2029-04-15,2029,4,14.28982388590075,Uzbekistan
2029-05-15,2029,5,20.29096325270737,Uzbekistan
2029-06-15,2029,6,25.736554211673194,Uzbekistan
2029-07-15,2029,7,27.71939757352204,Uzbekistan
2029-08-15,2029,8,25.747100072032424,Uzbekistan
2029-09-15,2029,9,19.51998851896276,Uzbekistan
2029-10-15,2029,10,12.020157720105416,Uzbekistan
2029-11-15,2029,11,5.160064284992927,Uzbekistan
2029-12-15,2029,12,-0.4956169576742847,Uzbekistan
