date,year,month,temp_c,country
1907-02-15,1907,2,14.9,Ryukyu_Isl
1907-03-15,1907,3,17.6,Ryukyu_Isl
1907-04-15,1907,4,20.1,Ryukyu_Isl
1907-05-15,1907,5,22.2,Ryukyu_Isl
1907-06-15,1907,6,24.8,Ryukyu_Isl
1907-07-15,1907,7,26.8,Ryukyu_Isl
1907-08-15,1907,8,27.3,Ryukyu_Isl
1907-09-15,1907,9,26.2,Ryukyu_Isl
1907-10-15,1907,10,24.6,Ryukyu_Isl
1907-11-15,1907,11,21.7,Ryukyu_Isl
1907-12-15,1907,12,17.1,Ryukyu_Isl
1908-01-15,1908,1,17.0,Ryukyu_Isl
1908-02-15,1908,2,15.5,Ryukyu_Isl
1908-03-15,1908,3,17.2,Ryukyu_Isl
1908-04-15,1908,4,20.5,Ryukyu_Isl
1908-05-15,1908,5,22.2,Ryukyu_Isl
1908-06-15,1908,6,25.6,Ryukyu_Isl
1908-07-15,1908,7,27.6,Ryukyu_Isl
1908-08-15,1908,8,26.8,Ryukyu_Isl
1908-09-15,1908,9,26.1,Ryukyu_Isl
1908-10-15,1908,10,24.2,Ryukyu_Isl
1908-11-15,1908,11,19.8,Ryukyu_Isl
1908-12-15,1908,12,18.7,Ryukyu_Isl
1909-01-15,1909,1,16.9,Ryukyu_Isl
1909-02-15,1909,2,16.1,Ryukyu_Isl
1909-03-15,1909,3,17.7,Ryukyu_Isl
1909-04-15,1909,4,20.2,Ryukyu_Isl
1909-05-15,1909,5,21.8,Ryukyu_Isl
1909-06-15,1909,6,26.7,Ryukyu_Isl
1909-07-15,1909,7,27.7,Ryukyu_Isl
1909-08-15,1909,8,27.5,Ryukyu_Isl
1909-09-15,1909,9,27.1,Ryukyu_Isl
1909-10-15,1909,10,24.3,Ryukyu_Isl
1909-11-15,1909,11,20.8,Ryukyu_Isl
1909-12-15,1909,12,17.1,Ryukyu_Isl
1910-01-15,1910,1,16.5,Ryukyu_Isl
1910-02-15,1910,2,15.2,Ryukyu_Isl
1910-03-15,1910,3,17.5,Ryukyu_Isl
1910-04-15,1910,4,19.9,Ryukyu_Isl
1910-05-15,1910,5,23.2,Ryukyu_Isl
1910-06-15,1910,6,26.9,Ryukyu_Isl
1910-07-15,1910,7,28.0,Ryukyu_Isl
1910-08-15,1910,8,27.1,Ryukyu_Isl
1910-09-15,1910,9,26.5,Ryukyu_Isl
1910-10-15,1910,10,23.1,Ryukyu_Isl
1910-11-15,1910,11,20.2,Ryukyu_Isl
1910-12-15,1910,12,16.7,Ryukyu_Isl
1911-01-15,1911,1,16.0,Ryukyu_Isl
1911-02-15,1911,2,16.6,Ryukyu_Isl
1911-03-15,1911,3,18.4,Ryukyu_Isl
1911-04-15,1911,4,20.1,Ryukyu_Isl
1911-05-15,1911,5,22.9,Ryukyu_Isl
1911-06-15,1911,6,26.9,Ryukyu_Isl
1911-07-15,1911,7,27.2,Ryukyu_Isl
1911-08-15,1911,8,26.9,Ryukyu_Isl
1911-09-15,1911,9,26.6,Ryukyu_Isl
1911-10-15,1911,10,22.5,Ryukyu_Isl
1911-11-15,1911,11,20.3,Ryukyu_Isl
1911-12-15,1911,12,18.3,Ryukyu_Isl
1912-01-15,1912,1,15.6,Ryukyu_Isl
1912-02-15,1912,2,17.0,Ryukyu_Isl
1912-03-15,1912,3,18.6,Ryukyu_Isl
1912-04-15,1912,4,21.1,Ryukyu_Isl
1912-05-15,1912,5,23.1,Ryukyu_Isl
1912-06-15,1912,6,25.5,Ryukyu_Isl
1912-07-15,1912,7,27.7,Ryukyu_Isl
1912-08-15,1912,8,27.2,Ryukyu_Isl
1912-09-15,1912,9,26.1,Ryukyu_Isl
1912-10-15,1912,10,23.2,Ryukyu_Isl
1912-11-15,1912,11,20.0,Ryukyu_Isl
1912-12-15,1912,12,18.1,Ryukyu_Isl
1913-01-15,1913,1,15.9,Ryukyu_Isl
1913-02-15,1913,2,16.1,Ryukyu_Isl
1913-03-15,1913,3,16.6,Ryukyu_Isl
1913-04-15,1913,4,21.9,Ryukyu_Isl
1913-05-15,1913,5,23.1,Ryukyu_Isl
1913-06-15,1913,6,26.5,Ryukyu_Isl
1913-07-15,1913,7,27.2,Ryukyu_Isl
1913-08-15,1913,8,27.6,Ryukyu_Isl
1913-09-15,1913,9,26.3,Ryukyu_Isl
1913-10-15,1913,10,23.2,Ryukyu_Isl
1913-11-15,1913,11,20.8,Ryukyu_Isl
1913-12-15,1913,12,16.9,Ryukyu_Isl
1914-01-15,1914,1,15.9,Ryukyu_Isl
1914-02-15,1914,2,16.4,Ryukyu_Isl
1914-03-15,1914,3,19.2,Ryukyu_Isl
1914-04-15,1914,4,20.4,Ryukyu_Isl
1914-05-15,1914,5,23.6,Ryukyu_Isl
1914-06-15,1914,6,26.2,Ryukyu_Isl
1914-07-15,1914,7,28.0,Ryukyu_Isl
1914-08-15,1914,8,27.6,Ryukyu_Isl
1914-09-15,1914,9,26.1,Ryukyu_Isl
1914-10-15,1914,10,23.6,Ryukyu_Isl
1914-11-15,1914,11,20.9,Ryukyu_Isl
1914-12-15,1914,12,18.2,Ryukyu_Isl
1915-01-15,1915,1,16.3,Ryukyu_Isl
1915-02-15,1915,2,17.2,Ryukyu_Isl
1915-03-15,1915,3,16.7,Ryukyu_Isl
1915-04-15,1915,4,21.3,Ryukyu_Isl
1915-05-15,1915,5,21.8,Ryukyu_Isl
1915-06-15,1915,6,26.5,Ryukyu_Isl
1915-07-15,1915,7,28.1,Ryukyu_Isl
1915-08-15,1915,8,28.0,Ryukyu_Isl
1915-09-15,1915,9,26.6,Ryukyu_Isl
1915-10-15,1915,10,25.4,Ryukyu_Isl
1915-11-15,1915,11,22.4,Ryukyu_Isl
1915-12-15,1915,12,18.1,Ryukyu_Isl
1916-01-15,1916,1,17.2,Ryukyu_Isl
1916-02-15,1916,2,16.6,Ryukyu_Isl
1916-03-15,1916,3,15.9,Ryukyu_Isl
1916-04-15,1916,4,21.0,Ryukyu_Isl
1916-05-15,1916,5,24.0,Ryukyu_Isl
1916-06-15,1916,6,26.9,Ryukyu_Isl
1916-07-15,1916,7,28.2,Ryukyu_Isl
1916-08-15,1916,8,27.2,Ryukyu_Isl
1916-09-15,1916,9,26.9,Ryukyu_Isl
1916-10-15,1916,10,24.1,Ryukyu_Isl
1916-11-15,1916,11,21.4,Ryukyu_Isl
1916-12-15,1916,12,18.1,Ryukyu_Isl
1917-01-15,1917,1,13.7,Ryukyu_Isl
1917-02-15,1917,2,14.4,Ryukyu_Isl
1917-03-15,1917,3,16.4,Ryukyu_Isl
1917-04-15,1917,4,19.6,Ryukyu_Isl
1917-05-15,1917,5,21.7,Ryukyu_Isl
1917-06-15,1917,6,26.3,Ryukyu_Isl
1917-07-15,1917,7,27.4,Ryukyu_Isl
1917-08-15,1917,8,27.6,Ryukyu_Isl
1917-09-15,1917,9,27.0,Ryukyu_Isl
1917-10-15,1917,10,23.9,Ryukyu_Isl
1917-11-15,1917,11,19.1,Ryukyu_Isl
1917-12-15,1917,12,15.1,Ryukyu_Isl
1918-01-15,1918,1,13.0,Ryukyu_Isl
1918-02-15,1918,2,15.1,Ryukyu_Isl
1918-03-15,1918,3,17.1,Ryukyu_Isl
1918-04-15,1918,4,20.4,Ryukyu_Isl
1918-05-15,1918,5,22.4,Ryukyu_Isl
1918-06-15,1918,6,26.4,Ryukyu_Isl
1918-07-15,1918,7,27.4,Ryukyu_Isl
1918-08-15,1918,8,26.8,Ryukyu_Isl
1918-09-15,1918,9,25.6,Ryukyu_Isl
1918-10-15,1918,10,23.8,Ryukyu_Isl
1918-11-15,1918,11,20.7,Ryukyu_Isl
1918-12-15,1918,12,19.0,Ryukyu_Isl
1919-01-15,1919,1,16.5,Ryukyu_Isl
1919-02-15,1919,2,15.9,Ryukyu_Isl
1919-03-15,1919,3,19.4,Ryukyu_Isl
1919-04-15,1919,4,20.6,Ryukyu_Isl
1919-05-15,1919,5,22.8,Ryukyu_Isl
1919-06-15,1919,6,27.1,Ryukyu_Isl
1919-07-15,1919,7,27.7,Ryukyu_Isl
1919-08-15,1919,8,27.4,Ryukyu_Isl
1919-09-15,1919,9,25.3,Ryukyu_Isl
1919-10-15,1919,10,22.8,Ryukyu_Isl
1919-11-15,1919,11,20.3,Ryukyu_Isl
1919-12-15,1919,12,16.8,Ryukyu_Isl
1920-01-15,1920,1,15.1,Ryukyu_Isl
1920-02-15,1920,2,16.5,Ryukyu_Isl
1920-03-15,1920,3,18.3,Ryukyu_Isl
1920-04-15,1920,4,20.3,Ryukyu_Isl
1920-05-15,1920,5,22.4,Ryukyu_Isl
1920-06-15,1920,6,26.0,Ryukyu_Isl
1920-07-15,1920,7,27.6,Ryukyu_Isl
1920-08-15,1920,8,27.5,Ryukyu_Isl
1920-09-15,1920,9,26.8,Ryukyu_Isl
1920-10-15,1920,10,23.5,Ryukyu_Isl
1920-11-15,1920,11,21.6,Ryukyu_Isl
1920-12-15,1920,12,18.4,Ryukyu_Isl
1921-01-15,1921,1,16.6,Ryukyu_Isl
1921-02-15,1921,2,15.6,Ryukyu_Isl
1921-03-15,1921,3,17.4,Ryukyu_Isl
1921-04-15,1921,4,21.4,Ryukyu_Isl
1921-05-15,1921,5,23.1,Ryukyu_Isl
1921-06-15,1921,6,25.8,Ryukyu_Isl
1921-07-15,1921,7,27.3,Ryukyu_Isl
1921-08-15,1921,8,27.6,Ryukyu_Isl
1921-09-15,1921,9,25.5,Ryukyu_Isl
1921-10-15,1921,10,22.6,Ryukyu_Isl
1921-11-15,1921,11,19.5,Ryukyu_Isl
1921-12-15,1921,12,17.5,Ryukyu_Isl
1922-01-15,1922,1,15.9,Ryukyu_Isl
1922-02-15,1922,2,17.5,Ryukyu_Isl
1922-03-15,1922,3,17.8,Ryukyu_Isl
1922-04-15,1922,4,20.6,Ryukyu_Isl
1922-05-15,1922,5,23.7,Ryukyu_Isl
1922-06-15,1922,6,26.0,Ryukyu_Isl
1922-07-15,1922,7,27.5,Ryukyu_Isl
1922-08-15,1922,8,27.5,Ryukyu_Isl
1922-09-15,1922,9,26.4,Ryukyu_Isl
1922-10-15,1922,10,23.5,Ryukyu_Isl
1922-11-15,1922,11,19.7,Ryukyu_Isl
1922-12-15,1922,12,16.7,Ryukyu_Isl
1923-01-15,1923,1,15.5,Ryukyu_Isl
1923-02-15,1923,2,15.5,Ryukyu_Isl
1923-03-15,1923,3,18.4,Ryukyu_Isl
1923-04-15,1923,4,20.7,Ryukyu_Isl
1923-05-15,1923,5,23.5,Ryukyu_Isl
1923-06-15,1923,6,25.8,Ryukyu_Isl
1923-07-15,1923,7,27.5,Ryukyu_Isl
1923-08-15,1923,8,27.6,Ryukyu_Isl
1923-09-15,1923,9,26.3,Ryukyu_Isl
1923-10-15,1923,10,23.3,Ryukyu_Isl
1923-11-15,1923,11,20.7,Ryukyu_Isl
1923-12-15,1923,12,17.6,Ryukyu_Isl
1924-01-15,1924,1,16.5,Ryukyu_Isl
1924-02-15,1924,2,16.0,Ryukyu_Isl
1924-03-15,1924,3,16.5,Ryukyu_Isl
1924-04-15,1924,4,21.0,Ryukyu_Isl
1924-05-15,1924,5,24.0,Ryukyu_Isl
1924-06-15,1924,6,25.1,Ryukyu_Isl
1924-07-15,1924,7,27.4,Ryukyu_Isl
1924-08-15,1924,8,26.9,Ryukyu_Isl
1924-09-15,1924,9,25.9,Ryukyu_Isl
1924-10-15,1924,10,24.2,Ryukyu_Isl
1924-11-15,1924,11,19.1,Ryukyu_Isl
1924-12-15,1924,12,16.6,Ryukyu_Isl
1925-01-15,1925,1,15.7,Ryukyu_Isl
1925-02-15,1925,2,14.6,Ryukyu_Isl
1925-03-15,1925,3,17.1,Ryukyu_Isl
1925-04-15,1925,4,18.6,Ryukyu_Isl
1925-05-15,1925,5,23.3,Ryukyu_Isl
1925-06-15,1925,6,26.1,Ryukyu_Isl
1925-07-15,1925,7,27.3,Ryukyu_Isl
1925-08-15,1925,8,27.4,Ryukyu_Isl
1925-09-15,1925,9,26.0,Ryukyu_Isl
1925-10-15,1925,10,22.7,Ryukyu_Isl
1925-11-15,1925,11,20.9,Ryukyu_Isl
1925-12-15,1925,12,16.4,Ryukyu_Isl
1926-01-15,1926,1,15.3,Ryukyu_Isl
1926-02-15,1926,2,16.3,Ryukyu_Isl
1926-03-15,1926,3,17.1,Ryukyu_Isl
1926-04-15,1926,4,19.1,Ryukyu_Isl
1926-05-15,1926,5,22.8,Ryukyu_Isl
1926-06-15,1926,6,24.5,Ryukyu_Isl
1926-07-15,1926,7,27.8,Ryukyu_Isl
1926-08-15,1926,8,28.0,Ryukyu_Isl
1926-09-15,1926,9,27.2,Ryukyu_Isl
1926-10-15,1926,10,23.1,Ryukyu_Isl
1926-11-15,1926,11,20.4,Ryukyu_Isl
1926-12-15,1926,12,16.9,Ryukyu_Isl
1927-01-15,1927,1,15.7,Ryukyu_Isl
1927-02-15,1927,2,15.6,Ryukyu_Isl
1927-03-15,1927,3,17.0,Ryukyu_Isl
1927-04-15,1927,4,19.6,Ryukyu_Isl
1927-05-15,1927,5,22.3,Ryukyu_Isl
1927-06-15,1927,6,25.2,Ryukyu_Isl
1927-07-15,1927,7,27.9,Ryukyu_Isl
1927-08-15,1927,8,27.8,Ryukyu_Isl
1927-09-15,1927,9,25.6,Ryukyu_Isl
1927-10-15,1927,10,23.3,Ryukyu_Isl
1927-11-15,1927,11,20.6,Ryukyu_Isl
1927-12-15,1927,12,18.0,Ryukyu_Isl
1928-01-15,1928,1,16.7,Ryukyu_Isl
1928-02-15,1928,2,15.8,Ryukyu_Isl
1928-03-15,1928,3,17.8,Ryukyu_Isl
1928-04-15,1928,4,20.1,Ryukyu_Isl
1928-05-15,1928,5,23.4,Ryukyu_Isl
1928-06-15,1928,6,25.2,Ryukyu_Isl
1928-07-15,1928,7,27.9,Ryukyu_Isl
1928-08-15,1928,8,27.1,Ryukyu_Isl
1928-09-15,1928,9,26.8,Ryukyu_Isl
1928-10-15,1928,10,23.3,Ryukyu_Isl
1928-11-15,1928,11,20.9,Ryukyu_Isl
1928-12-15,1928,12,18.0,Ryukyu_Isl
1929-01-15,1929,1,16.1,Ryukyu_Isl
1929-02-15,1929,2,15.7,Ryukyu_Isl
1929-03-15,1929,3,17.3,Ryukyu_Isl
1929-04-15,1929,4,19.9,Ryukyu_Isl
1929-05-15,1929,5,23.0,Ryukyu_Isl
1929-06-15,1929,6,26.2,Ryukyu_Isl
1929-07-15,1929,7,27.6,Ryukyu_Isl
1929-08-15,1929,8,27.4,Ryukyu_Isl
1929-09-15,1929,9,25.9,Ryukyu_Isl
1929-10-15,1929,10,23.4,Ryukyu_Isl
1929-11-15,1929,11,19.5,Ryukyu_Isl
1929-12-15,1929,12,19.2,Ryukyu_Isl
1930-01-15,1930,1,16.2,Ryukyu_Isl
1930-02-15,1930,2,17.2,Ryukyu_Isl
1930-03-15,1930,3,18.5,Ryukyu_Isl
1930-04-15,1930,4,22.2,Ryukyu_Isl
1930-05-15,1930,5,24.0,Ryukyu_Isl
1930-06-15,1930,6,26.4,Ryukyu_Isl
1930-07-15,1930,7,28.1,Ryukyu_Isl
1930-08-15,1930,8,27.7,Ryukyu_Isl
1930-09-15,1930,9,26.3,Ryukyu_Isl
1930-10-15,1930,10,23.8,Ryukyu_Isl
1930-11-15,1930,11,19.9,Ryukyu_Isl
1930-12-15,1930,12,18.2,Ryukyu_Isl
1931-01-15,1931,1,16.9,Ryukyu_Isl
1931-02-15,1931,2,17.5,Ryukyu_Isl
1931-03-15,1931,3,18.2,Ryukyu_Isl
1931-04-15,1931,4,20.6,Ryukyu_Isl
1931-05-15,1931,5,23.1,Ryukyu_Isl
1931-06-15,1931,6,25.7,Ryukyu_Isl
1931-07-15,1931,7,28.2,Ryukyu_Isl
1931-08-15,1931,8,27.9,Ryukyu_Isl
1931-09-15,1931,9,27.0,Ryukyu_Isl
1931-10-15,1931,10,23.4,Ryukyu_Isl
1931-11-15,1931,11,21.8,Ryukyu_Isl
1931-12-15,1931,12,18.1,Ryukyu_Isl
1932-01-15,1932,1,16.1,Ryukyu_Isl
1932-02-15,1932,2,14.8,Ryukyu_Isl
1932-03-15,1932,3,16.1,Ryukyu_Isl
1932-04-15,1932,4,19.9,Ryukyu_Isl
1932-05-15,1932,5,24.2,Ryukyu_Isl
1932-06-15,1932,6,25.9,Ryukyu_Isl
1932-07-15,1932,7,28.1,Ryukyu_Isl
1932-08-15,1932,8,27.3,Ryukyu_Isl
1932-09-15,1932,9,26.0,Ryukyu_Isl
1932-10-15,1932,10,22.9,Ryukyu_Isl
1932-11-15,1932,11,20.5,Ryukyu_Isl
1932-12-15,1932,12,17.6,Ryukyu_Isl
1933-01-15,1933,1,15.5,Ryukyu_Isl
1933-02-15,1933,2,16.4,Ryukyu_Isl
1933-03-15,1933,3,17.1,Ryukyu_Isl
1933-04-15,1933,4,21.2,Ryukyu_Isl
1933-05-15,1933,5,23.9,Ryukyu_Isl
1933-06-15,1933,6,26.5,Ryukyu_Isl
1933-07-15,1933,7,27.9,Ryukyu_Isl
1933-08-15,1933,8,28.1,Ryukyu_Isl
1933-09-15,1933,9,26.9,Ryukyu_Isl
1933-10-15,1933,10,23.7,Ryukyu_Isl
1933-11-15,1933,11,20.4,Ryukyu_Isl
1933-12-15,1933,12,17.7,Ryukyu_Isl
1934-01-15,1934,1,14.0,Ryukyu_Isl
1934-02-15,1934,2,15.2,Ryukyu_Isl
1934-03-15,1934,3,16.4,Ryukyu_Isl
1934-04-15,1934,4,19.7,Ryukyu_Isl
1934-05-15,1934,5,22.9,Ryukyu_Isl
1934-06-15,1934,6,26.3,Ryukyu_Isl
1934-07-15,1934,7,28.1,Ryukyu_Isl
1934-08-15,1934,8,28.0,Ryukyu_Isl
1934-09-15,1934,9,26.7,Ryukyu_Isl
1934-10-15,1934,10,23.3,Ryukyu_Isl
1934-11-15,1934,11,20.4,Ryukyu_Isl
1934-12-15,1934,12,18.7,Ryukyu_Isl
1935-01-15,1935,1,15.8,Ryukyu_Isl
1935-02-15,1935,2,16.8,Ryukyu_Isl
1935-03-15,1935,3,18.5,Ryukyu_Isl
1935-04-15,1935,4,20.7,Ryukyu_Isl
1935-05-15,1935,5,23.3,Ryukyu_Isl
1935-06-15,1935,6,25.7,Ryukyu_Isl
1935-07-15,1935,7,27.6,Ryukyu_Isl
1935-08-15,1935,8,27.4,Ryukyu_Isl
1935-09-15,1935,9,25.7,Ryukyu_Isl
1935-10-15,1935,10,24.1,Ryukyu_Isl
1935-11-15,1935,11,21.5,Ryukyu_Isl
1935-12-15,1935,12,17.7,Ryukyu_Isl
1936-01-15,1936,1,14.6,Ryukyu_Isl
1936-02-15,1936,2,15.5,Ryukyu_Isl
1936-03-15,1936,3,15.5,Ryukyu_Isl
1936-04-15,1936,4,20.6,Ryukyu_Isl
1936-05-15,1936,5,23.2,Ryukyu_Isl
1936-06-15,1936,6,26.4,Ryukyu_Isl
1936-07-15,1936,7,28.1,Ryukyu_Isl
1936-08-15,1936,8,27.8,Ryukyu_Isl
1936-09-15,1936,9,26.7,Ryukyu_Isl
1936-10-15,1936,10,23.5,Ryukyu_Isl
1936-11-15,1936,11,20.7,Ryukyu_Isl
1936-12-15,1936,12,18.7,Ryukyu_Isl
1937-01-15,1937,1,17.1,Ryukyu_Isl
1937-02-15,1937,2,17.2,Ryukyu_Isl
1937-03-15,1937,3,18.6,Ryukyu_Isl
1937-04-15,1937,4,21.3,Ryukyu_Isl
1937-05-15,1937,5,23.9,Ryukyu_Isl
1937-06-15,1937,6,25.8,Ryukyu_Isl
1937-07-15,1937,7,28.0,Ryukyu_Isl
1937-08-15,1937,8,27.2,Ryukyu_Isl
1937-09-15,1937,9,26.9,Ryukyu_Isl
1937-10-15,1937,10,24.3,Ryukyu_Isl
1937-11-15,1937,11,22.0,Ryukyu_Isl
1937-12-15,1937,12,17.7,Ryukyu_Isl
1938-01-15,1938,1,16.2,Ryukyu_Isl
1938-02-15,1938,2,15.4,Ryukyu_Isl
1938-03-15,1938,3,18.1,Ryukyu_Isl
1938-04-15,1938,4,20.4,Ryukyu_Isl
1938-05-15,1938,5,24.3,Ryukyu_Isl
1938-06-15,1938,6,27.6,Ryukyu_Isl
1938-07-15,1938,7,28.1,Ryukyu_Isl
1938-08-15,1938,8,27.1,Ryukyu_Isl
1938-09-15,1938,9,26.5,Ryukyu_Isl
1938-10-15,1938,10,24.8,Ryukyu_Isl
1938-11-15,1938,11,19.9,Ryukyu_Isl
1938-12-15,1938,12,18.2,Ryukyu_Isl
1939-01-15,1939,1,15.8,Ryukyu_Isl
1939-02-15,1939,2,16.2,Ryukyu_Isl
1939-03-15,1939,3,18.0,Ryukyu_Isl
1939-04-15,1939,4,19.6,Ryukyu_Isl
1939-05-15,1939,5,22.7,Ryukyu_Isl
1939-06-15,1939,6,25.6,Ryukyu_Isl
1939-07-15,1939,7,27.0,Ryukyu_Isl
1939-08-15,1939,8,27.1,Ryukyu_Isl
1939-09-15,1939,9,25.9,Ryukyu_Isl
1939-10-15,1939,10,24.0,Ryukyu_Isl
1939-11-15,1939,11,21.5,Ryukyu_Isl
1939-12-15,1939,12,17.0,Ryukyu_Isl
1940-01-15,1940,1,15.3,Ryukyu_Isl
1940-02-15,1940,2,16.1,Ryukyu_Isl
1940-03-15,1940,3,17.2,Ryukyu_Isl
1940-04-15,1940,4,19.2,Ryukyu_Isl
1940-05-15,1940,5,22.4,Ryukyu_Isl
1940-06-15,1940,6,25.5,Ryukyu_Isl
1940-07-15,1940,7,27.8,Ryukyu_Isl
1940-08-15,1940,8,27.1,Ryukyu_Isl
1940-09-15,1940,9,26.5,Ryukyu_Isl
1940-10-15,1940,10,24.7,Ryukyu_Isl
1940-11-15,1940,11,21.8,Ryukyu_Isl
1940-12-15,1940,12,18.3,Ryukyu_Isl
1941-01-15,1941,1,17.1,Ryukyu_Isl
1941-02-15,1941,2,17.2,Ryukyu_Isl
1941-03-15,1941,3,18.5,Ryukyu_Isl
1941-04-15,1941,4,20.3,Ryukyu_Isl
1941-05-15,1941,5,23.9,Ryukyu_Isl
1941-06-15,1941,6,26.1,Ryukyu_Isl
1941-07-15,1941,7,27.9,Ryukyu_Isl
1941-08-15,1941,8,27.7,Ryukyu_Isl
1941-09-15,1941,9,26.4,Ryukyu_Isl
1941-10-15,1941,10,23.8,Ryukyu_Isl
1941-11-15,1941,11,21.7,Ryukyu_Isl
1941-12-15,1941,12,19.1,Ryukyu_Isl
1942-01-15,1942,1,15.7,Ryukyu_Isl
1942-02-15,1942,2,17.1,Ryukyu_Isl
1942-03-15,1942,3,20.2,Ryukyu_Isl
1942-04-15,1942,4,21.0,Ryukyu_Isl
1942-05-15,1942,5,23.2,Ryukyu_Isl
1942-06-15,1942,6,26.6,Ryukyu_Isl
1942-07-15,1942,7,28.4,Ryukyu_Isl
1942-08-15,1942,8,28.0,Ryukyu_Isl
1942-09-15,1942,9,26.6,Ryukyu_Isl
1942-10-15,1942,10,24.0,Ryukyu_Isl
1942-11-15,1942,11,20.6,Ryukyu_Isl
1942-12-15,1942,12,17.1,Ryukyu_Isl
1943-01-15,1943,1,15.0,Ryukyu_Isl
1943-02-15,1943,2,15.5,Ryukyu_Isl
1943-03-15,1943,3,18.3,Ryukyu_Isl
1943-04-15,1943,4,19.7,Ryukyu_Isl
1943-05-15,1943,5,23.7,Ryukyu_Isl
1943-06-15,1943,6,25.9,Ryukyu_Isl
1943-07-15,1943,7,27.0,Ryukyu_Isl
1943-08-15,1943,8,27.1,Ryukyu_Isl
1943-09-15,1943,9,26.7,Ryukyu_Isl
1943-10-15,1943,10,23.8,Ryukyu_Isl
1943-11-15,1943,11,20.9,Ryukyu_Isl
1943-12-15,1943,12,18.2,Ryukyu_Isl
1944-01-15,1944,1,16.9,Ryukyu_Isl
